Exp_ID	Plate_ID	Date	Plate_Row	Plate_Col	Well_No	Well_ID	hours_0	hours_6	hours_12	hours_18	hours_24	hours_30	hours_36	hours_42	hours_48	hours_54	hours_60	hours_66	hours_72	hours_78	hours_84	hours_90	hours_96	hours_102	hours_108	hours_114	hours_120	hours_126	hours_132	hours_138
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	G	17	263	G17	51.6511	3.4094530000000001	4.0481299999999996	4.8407859999999996	5.8929479999999996	7.2340619999999998	9.0623649999999998	11.54448	15.22645	12.89588	16.952449999999999	20.441700000000001	23.513719999999999	27.42971	26.669039999999999	25.492190000000001	25.03857	23.64489	21.633590000000002	21.09591	20.707640000000001	20.850010000000001	19.531330000000001	19.555779999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	H	17	264	H17	31.75742	3.0421019999999999	3.7849460000000001	4.4452480000000003	5.1934880000000003	6.1290560000000003	7.7036449999999999	9.0643030000000007	12.099500000000001	16.439979999999998	20.444320000000001	25.372910000000001	29.035440000000001	33.104179999999999	32.682389999999998	33.608069999999998	32.562809999999999	31.870069999999998	30.774979999999999	30.611280000000001	29.592289999999998	29.264939999999999	28.721150000000002	27.231819999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	I	17	265	I17	29.865269999999999	4.3399099999999997	5.4431919999999998	6.4733989999999997	8.0558650000000007	9.5164740000000005	12.01606	15.30552	19.284400000000002	13.55273	15.567130000000001	17.07375	16.72269	16.31776	16.09224	15.128	14.108449999999999	14.49741	13.9716	14.30538	14.02811	13.774660000000001	13.78834	13.588570000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	J	17	266	J17	27.827069999999999	4.3423280000000002	5.4386320000000001	6.2484140000000004	7.1378450000000004	8.5283329999999999	11.030200000000001	13.693860000000001	16.056539999999998	21.9633	23.643509999999999	23.63486	23.673120000000001	22.55237	22.54083	22.556930000000001	21.71012	20.422899999999998	19.933070000000001	19.97073	18.83174	18.852589999999999	18.48517	18.458159999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	K	17	267	K17	18.428940000000001	4.5332569999999999	5.2838390000000004	5.8376200000000003	7.4340469999999996	8.0921889999999994	9.6513749999999998	12.472799999999999	14.87617	21.173690000000001	26.02214	30.9114	34.270949999999999	32.324089999999998	31.721589999999999	30.39106	28.97588	27.6783	26.442679999999999	25.834879999999998	25.227550000000001	25.234960000000001	24.307120000000001	23.41769
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	L	17	268	L17	17.62848	7.8669479999999998	8.273733	9.4502380000000006	10.83597	12.780609999999999	15.728770000000001	18.53942	20.661010000000001	20.856719999999999	24.362480000000001	28.044989999999999	29.705860000000001	29.783770000000001	29.261199999999999	27.478400000000001	26.994879999999998	26.47504	25.634640000000001	25.032679999999999	25.47523	23.901679999999999	24.04411	23.472580000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	M	17	269	M17	33.47166	4.4643920000000001	5.1467289999999997	6.1399759999999999	7.7683650000000002	8.7120139999999999	11.25684	14.51544	17.240159999999999	17.035540000000001	17.846430000000002	17.639559999999999	17.63327	18.096419999999998	18.817779999999999	19.078250000000001	18.87642	18.00207	18.438140000000001	17.970410000000001	18.07405	18.002749999999999	17.311240000000002	16.837299999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	N	17	270	N17	25.300039999999999	4.4093299999999997	5.0493940000000004	5.8621439999999998	7.563701	8.4367439999999991	10.00339	13.437099999999999	16.109660000000002	16.062670000000001	17.783989999999999	18.481590000000001	19.023499999999999	18.872060000000001	19.496030000000001	19.780830000000002	19.462610000000002	19.291429999999998	19.041239999999998	18.400829999999999	18.690329999999999	18.145810000000001	18.27028	17.45787
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	O	17	271	O17	22.408940000000001	3.3613729999999999	3.293885	3.6444459999999999	4.395518	4.8311130000000002	5.1740769999999996	5.0927730000000002	6.4224870000000003	14.532439999999999	20.541090000000001	23.107050000000001	25.071079999999998	25.265319999999999	26.107839999999999	26.883710000000001	25.872229999999998	27.042870000000001	29.380680000000002	30.39629	31.793430000000001	31.74203	32.79766	33.948819999999998
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	P	17	272	P17	11.17989	2.1222210000000001	2.2815089999999998	2.6995580000000001	3.3138529999999999	3.9023819999999998	5.9534589999999996	7.1972440000000004	8.1350169999999995	10.099679999999999	12.64348	12.80808	13.028090000000001	13.41892	15.18651	15.562010000000001	16.359210000000001	17.672779999999999	18.984310000000001	19.07723	19.91939	20.354849999999999	21.049620000000001	22.162019999999998
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	A	18	273	A18	4.8799530000000004	1.4863789999999999	1.7603329999999999	1.9219010000000001	2.384916	2.8225099999999999	3.8127219999999999	5.0931930000000003	5.9062849999999996	6.9580320000000002	8.7357049999999994	10.067769999999999	12.907550000000001	17.145790000000002	21.749300000000002	27.73349	37.155340000000002	49.264159999999997	61.244549999999997	74.20102	83.639070000000004	91.148669999999996	94.279529999999994	95.575130000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	B	18	274	B18	28.742039999999999	1.8307910000000001	2.229978	2.9981680000000002	3.2910550000000001	4.1236309999999996	4.954275	6.06778	7.6390500000000001	5.6593359999999997	7.4967560000000004	10.06887	14.263310000000001	18.874500000000001	25.752410000000001	33.546059999999997	45.150880000000001	57.630870000000002	71.875649999999993	81.034270000000006	88.938659999999999	93.460489999999993	95.215159999999997	96.538110000000003
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	C	18	275	C18	28.41412	1.897103	2.0517639999999999	2.4488799999999999	2.8640249999999998	3.5575549999999998	4.6513080000000002	5.753069	6.8796299999999997	16.50123	20.525010000000002	24.881430000000002	28.062650000000001	30.443629999999999	29.469100000000001	28.445319999999999	28.838370000000001	27.65794	25.223189999999999	25.080970000000001	24.76878	23.432500000000001	22.012160000000002	21.340720000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	D	18	276	D18	29.931080000000001	2.4515760000000002	3.3018320000000001	4.4989270000000001	4.4616230000000003	5.4130839999999996	6.2955930000000002	7.4584330000000003	9.182696	10.31147	13.40753	15.999409999999999	17.763809999999999	18.494779999999999	18.910049999999998	18.278220000000001	17.76885	17.407240000000002	16.881509999999999	17.104839999999999	17.291969999999999	15.3552	15.91229	15.244680000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	E	18	277	E18	42.348480000000002	2.8552550000000001	3.6003790000000002	4.9026820000000004	5.426685	6.2843349999999996	7.9494160000000003	9.6749340000000004	12.396599999999999	14.553839999999999	18.76736	22.69191	26.360199999999999	28.06465	29.47541	29.157730000000001	28.001729999999998	25.631989999999998	25.89837	24.345389999999998	24.5609	23.05838	22.784749999999999	22.674309999999998
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	F	18	278	F18	23.998709999999999	2.7419009999999999	3.317234	3.645486	4.4452480000000003	5.532095	6.8440580000000004	8.4890349999999994	10.600619999999999	19.788239999999998	24.954930000000001	30.45683	34.337769999999999	35.353830000000002	35.351619999999997	33.730539999999998	33.069830000000003	32.225479999999997	30.767479999999999	28.771080000000001	30.590920000000001	28.249829999999999	26.968139999999998	26.964410000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	G	18	279	G18	20.051369999999999	4.0926159999999996	5.142163	6.5521430000000001	7.4852249999999998	8.4846229999999991	10.33108	12.917020000000001	16.02683	19.987110000000001	24.94323	31.380289999999999	35.492629999999998	37.928640000000001	38.052149999999997	35.418979999999998	34.614570000000001	34.300049999999999	31.41921	30.775040000000001	30.66236	29.306180000000001	29.725960000000001	28.313559999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	H	18	280	H18	33.67736	3.6253869999999999	4.3291360000000001	5.4516239999999998	6.8587040000000004	7.761876	9.5505999999999993	11.935930000000001	15.08442	16.663239999999998	21.132940000000001	24.980889999999999	31.127700000000001	34.843559999999997	36.05171	35.622549999999997	34.049410000000002	32.357320000000001	31.275010000000002	30.67	30.138470000000002	29.67709	28.043119999999998	27.016349999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	I	18	281	I18	23.609390000000001	4.0057900000000002	4.9169780000000003	6.2668660000000003	7.5500189999999998	9.1166630000000008	11.46538	12.64044	13.9732	18.40428	19.745609999999999	20.656860000000002	20.9297	20.354839999999999	19.23244	19.32349	19.004770000000001	17.863900000000001	17.007919999999999	16.999220000000001	16.703849999999999	16.2898	16.09721	15.853859999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	J	18	282	J18	21.896899999999999	4.6968290000000001	5.2794169999999996	6.558427	8.3921299999999999	10.11356	12.41283	17.524139999999999	20.012039999999999	20.693899999999999	22.444700000000001	23.042269999999998	23.516960000000001	22.377199999999998	21.4529	20.89171	20.97833	20.530999999999999	20.03275	19.619409999999998	18.511710000000001	18.4147	17.69238	17.465409999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	K	18	283	K18	15.19572	4.4395879999999996	5.0474589999999999	6.2736330000000002	7.8858600000000001	9.4085040000000006	11.35017	14.277889999999999	17.091290000000001	21.268550000000001	25.80255	28.322710000000001	27.81231	26.174099999999999	26.932210000000001	26.058540000000001	24.572009999999999	25.13072	24.838370000000001	24.14949	24.03537	24.005949999999999	22.421399999999998	22.462579999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	L	18	284	L18	20.069269999999999	11.969900000000001	10.877739999999999	12.16034	13.17849	13.7552	16.00113	19.874739999999999	21.208549999999999	29.58381	32.374450000000003	36.334949999999999	37.517859999999999	37.098840000000003	33.845680000000002	33.294240000000002	32.58502	32.721220000000002	31.982990000000001	31.290109999999999	30.387920000000001	29.224630000000001	29.091439999999999	28.187090000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	M	18	285	M18	33.325659999999999	3.9102549999999998	4.3317589999999999	5.0824809999999996	6.4374719999999996	7.9733090000000004	10.668659999999999	13.53449	17.010539999999999	12.30991	14.57582	15.39167	15.590540000000001	15.44782	15.942209999999999	15.534929999999999	15.440160000000001	14.743880000000001	15.167389999999999	14.971410000000001	14.674049999999999	14.82352	14.57756	12.985469999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	N	18	286	N18	25.680990000000001	2.3973490000000002	2.8745229999999999	3.9291100000000001	4.6160110000000003	5.7242050000000004	7.8612080000000004	10.14016	12.166639999999999	19.212340000000001	19.797000000000001	20.464690000000001	20.794319999999999	21.28096	22.062419999999999	22.206939999999999	22.991150000000001	23.513919999999999	22.584219999999998	22.820260000000001	22.470040000000001	22.628229999999999	22.56081	22.379840000000002
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	O	18	287	O18	26.371369999999999	2.1474340000000001	2.141356	2.8218230000000002	3.2718530000000001	3.8997570000000001	5.7753110000000003	6.2830880000000002	7.5707329999999997	12.033469999999999	14.95096	16.28509	17.44876	16.8337	17.178249999999998	17.805050000000001	18.009779999999999	20.03462	20.885490000000001	22.585460000000001	23.135580000000001	23.713329999999999	24.42709	25.711549999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	P	18	288	P18	15.87716	1.819116	2.1300949999999998	2.5587800000000001	3.1120109999999999	3.992801	5.3916649999999997	6.9905010000000001	8.1856480000000005	10.24225	13.84201	13.50568	14.23554	13.625260000000001	15.136699999999999	16.105840000000001	16.490880000000001	18.374919999999999	19.508669999999999	19.794239999999999	21.18252	21.214300000000001	23.16846	24.286519999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	A	19	289	A19	22.98939	1.1062529999999999	1.280532	1.4103250000000001	1.723309	2.1585559999999999	2.6263369999999999	3.3899750000000002	4.1869769999999997	6.6650830000000001	9.0825309999999995	11.6639	15.88439	21.39611	28.60951	38.419490000000003	50.920200000000001	66.557060000000007	77.665660000000003	88.587400000000002	94.30453	97.114419999999996	98.224940000000004	98.770030000000006
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	B	19	290	B19	26.038589999999999	1.533212	1.8191850000000001	2.260027	2.6207410000000002	3.4283790000000001	4.050414	5.6272149999999996	6.909815	7.7214619999999998	10.07536	14.590529999999999	18.994399999999999	25.87894	33.048050000000003	44.520980000000002	59.12726	72.902019999999993	83.738879999999995	92.542050000000003	97.322130000000001	98.336860000000001	99.236080000000001	99.435019999999994
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	C	19	291	C19	24.198139999999999	1.7692429999999999	2.0588769999999998	2.5840580000000002	3.331394	3.707382	3.733492	5.2639469999999999	6.3918210000000002	9.4009129999999992	10.818899999999999	12.85333	17.06635	22.992750000000001	29.582619999999999	37.141190000000002	47.749499999999998	55.270910000000001	65.710830000000001	72.859179999999995	79.187619999999995	80.462739999999997	86.466350000000006	86.103870000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	D	19	292	D19	32.864789999999999	1.8347279999999999	2.3446449999999999	2.9271600000000002	3.7108340000000002	4.1311600000000004	5.1241310000000002	6.6716509999999998	7.9390479999999997	9.9012969999999996	13.366300000000001	16.350519999999999	21.65821	27.200859999999999	34.664050000000003	44.499450000000003	55.21199	67.510310000000004	78.83193	87.193039999999996	93.48509	96.964320000000001	98.465329999999994	98.477140000000006
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	E	19	293	E19	18.264469999999999	2.4095089999999999	2.9155579999999999	3.813275	4.7035989999999996	5.5731950000000001	6.7765000000000004	8.8132739999999998	10.6355	9.336112	12.2896	16.089410000000001	20.705629999999999	26.571570000000001	33.877070000000003	44.754719999999999	56.757080000000002	67.381	80.922809999999998	90.238330000000005	95.503339999999994	97.882540000000006	99.313649999999996	99.514589999999998
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	F	19	294	F19	27.786000000000001	3.2747549999999999	3.908668	4.4339919999999999	5.4228180000000004	6.651891	8.0644189999999991	10.840249999999999	13.773910000000001	19.077100000000002	25.139150000000001	30.174700000000001	40.442369999999997	48.59431	60.090710000000001	72.858729999999994	86.324330000000003	92.706819999999993	97.758260000000007	99.117279999999994	99.708910000000003	99.838570000000004	99.893619999999999	99.9649
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	G	19	295	G19	25.479569999999999	3.2752379999999999	3.7870910000000002	4.8034850000000002	5.2476430000000001	6.5144299999999999	7.9748359999999998	9.8159829999999992	12.94866	11.709770000000001	14.788360000000001	19.518080000000001	26.658480000000001	34.812359999999998	44.946159999999999	56.675620000000002	69.591570000000004	82.314549999999997	92.293450000000007	97.062119999999993	98.777069999999995	99.184820000000002	99.662769999999995	99.731909999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	H	19	296	H19	14.68764	2.8974579999999999	3.4678900000000001	4.2702850000000003	4.838222	5.9386780000000003	7.1162869999999998	8.50258	11.138030000000001	18.466809999999999	24.452110000000001	30.7178	37.934229999999999	45.910220000000002	57.837139999999998	69.241699999999994	79.810149999999993	89.503579999999999	95.312709999999996	97.714579999999998	98.592449999999999	98.870699999999999	98.997309999999999	99.028049999999993
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	I	19	297	I19	23.89939	3.4747319999999999	4.5750479999999998	5.3798539999999999	6.7377479999999998	8.4162999999999997	11.33159	14.941369999999999	17.218810000000001	13.78523	17.004180000000002	17.156500000000001	17.778320000000001	17.99466	18.942730000000001	18.936509999999998	19.612349999999999	20.358720000000002	20.548279999999998	21.06532	21.5382	23.50226	24.750060000000001	24.354099999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	J	19	298	J19	31.056760000000001	3.9561190000000002	4.5602600000000004	5.4930000000000003	7.2641090000000004	8.765269	11.880879999999999	15.147489999999999	17.615639999999999	21.413589999999999	26.44811	27.605640000000001	27.714759999999998	27.991569999999999	27.782540000000001	28.54243	30.213259999999998	31.506679999999999	32.889389999999999	33.185940000000002	35.222790000000003	35.460810000000002	36.83455	37.749859999999998
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	K	19	299	K19	23.71604	3.610258	4.8146690000000003	5.5416290000000004	7.1335579999999998	8.7759040000000006	11.85463	15.763019999999999	19.335229999999999	18.301359999999999	20.451070000000001	22.712	23.008749999999999	23.888500000000001	24.30697	25.347529999999999	26.813800000000001	28.491790000000002	29.78443	29.805969999999999	30.904129999999999	32.330359999999999	33.086799999999997	33.422449999999998
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	L	19	300	L19	23.900970000000001	3.6599119999999998	3.9025120000000002	4.6712009999999999	5.6006999999999998	6.8887619999999998	8.6897059999999993	11.74728	14.581	19.325849999999999	24.81137	29.02309	30.366879999999998	28.757650000000002	28.5488	29.417870000000001	31.481760000000001	33.16666	35.28875	36.449240000000003	37.367559999999997	39.312640000000002	41.198129999999999	41.355499999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	M	19	301	M19	26.441800000000001	4.1428339999999997	3.9733179999999999	5.332611	5.8262330000000002	7.0459800000000001	9.1617010000000008	11.633380000000001	14.05617	19.007950000000001	25.492370000000001	29.038060000000002	30.696190000000001	29.712389999999999	30.34741	31.847470000000001	32.910469999999997	33.152239999999999	36.205390000000001	37.092059999999996	37.585889999999999	39.412379999999999	41.297939999999997	41.158430000000003
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	N	19	302	N19	31.246970000000001	8.4995250000000002	3.512721	4.4942270000000004	5.2320330000000004	6.7004530000000004	8.0393509999999999	10.126620000000001	12.829090000000001	11.71571	13.901350000000001	14.024520000000001	13.93838	14.376810000000001	15.29393	15.604229999999999	16.643740000000001	16.946580000000001	18.36064	19.845289999999999	20.86271	21.202549999999999	21.820029999999999	23.983160000000002
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	O	19	303	O19	28.4514	2.1881200000000001	2.4289860000000001	3.1442000000000001	3.781774	4.3258219999999996	5.8086770000000003	8.130528	10.237970000000001	10.807919999999999	12.42651	12.91785	13.07755	12.863479999999999	13.71996	15.04504	15.480079999999999	16.750679999999999	17.9099	19.195830000000001	19.381160000000001	20.436309999999999	22.241540000000001	23.35248
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	P	19	304	P19	21.05057	1.733255	1.6938120000000001	2.1644939999999999	2.817539	3.0268410000000001	4.5836110000000003	5.7984520000000002	6.4012120000000001	13.309710000000001	17.377469999999999	18.920010000000001	19.149750000000001	17.84732	19.771159999999998	21.696999999999999	22.862380000000002	24.329910000000002	25.435659999999999	26.918880000000001	27.28415	28.09235	30.711200000000002	31.740580000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	A	20	305	A20	25.41048	1.2605690000000001	1.3595550000000001	1.4715959999999999	1.9919439999999999	2.3631579999999999	2.6915450000000001	3.2573500000000002	4.2077679999999997	7.181489	9.7345450000000007	12.90804	17.479569999999999	25.094719999999999	33.104349999999997	44.355409999999999	58.76464	72.752269999999996	84.470600000000005	90.640249999999995	95.161429999999996	97.148120000000006	98.104060000000004	98.585880000000003
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	B	20	306	B20	20.133099999999999	2.0126680000000001	2.5368089999999999	2.9322010000000001	3.2907799999999998	4.3094520000000003	5.180707	7.5205169999999999	9.2682839999999995	9.1910520000000009	12.93318	16.50469	21.992509999999999	28.612089999999998	38.163919999999997	48.691589999999998	64.284719999999993	75.348979999999997	88.470439999999996	92.832890000000006	97.40025	98.129620000000003	98.381739999999994	99.154790000000006
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	C	20	307	C20	23.3232	1.6945730000000001	1.810344	2.3645369999999999	3.123408	3.6055609999999998	4.60717	5.6552619999999996	7.9909290000000004	10.07302	10.74858	13.357939999999999	16.974019999999999	21.49512	25.838840000000001	33.20326	44.825839999999999	51.068579999999997	59.017560000000003	66.508300000000006	73.636049999999997	76.536289999999994	79.203100000000006	80.579160000000002
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	D	20	308	D20	29.11308	2.0982530000000001	2.5481410000000002	2.781755	3.5269529999999998	3.9525990000000002	5.1621240000000004	6.5088999999999997	8.0737570000000005	16.152480000000001	19.92867	23.51296	31.395980000000002	40.190919999999998	51.797840000000001	62.427840000000003	76.392790000000005	84.546520000000001	93.224329999999995	96.718400000000003	98.226259999999996	99.088120000000004	99.528819999999996	99.664280000000005
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	E	20	309	E20	13.125450000000001	2.4746450000000002	2.8999450000000002	3.4741740000000001	4.1272279999999997	5.1467900000000002	6.1704299999999996	7.6838839999999999	11.22147	14.503	18.670850000000002	24.42662	32.766509999999997	41.086779999999997	52.12312	66.10718	79.131659999999997	89.074799999999996	95.231120000000004	98.216800000000006	99.125969999999995	99.715389999999999	99.844290000000001	99.935540000000003
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	F	20	310	F20	17.80425	3.136393	3.526742	4.0394300000000003	5.1824339999999998	6.1159299999999996	7.9458209999999996	9.7337849999999992	12.11828	9.4657020000000003	12.36102	14.85591	19.835139999999999	24.421990000000001	31.306609999999999	39.466009999999997	51.39284	61.88317	73.671279999999996	85.505030000000005	93.476249999999993	97.395210000000006	98.838059999999999	99.349429999999998
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	G	20	311	G20	19.703019999999999	3.135011	3.7193290000000001	4.2776719999999999	5.0659720000000004	6.0836009999999998	7.5368219999999999	10.0503	12.337260000000001	10.38186	13.43764	16.99727	22.002400000000002	28.20806	36.66574	48.177460000000004	60.04665	73.519170000000003	86.909130000000005	94.558610000000002	97.747630000000001	99.452349999999996	99.749459999999999	99.848510000000005
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	H	20	312	H20	19.735589999999998	3.4786640000000002	4.1229389999999997	4.5347020000000002	5.5783820000000004	6.3374639999999998	7.8240439999999998	10.167579999999999	13.25756	11.97336	14.61754	19.91414	26.0687	33.692549999999997	42.134770000000003	54.813400000000001	68.286959999999993	78.214759999999998	87.13279	94.697519999999997	97.711439999999996	98.874470000000002	99.429569999999998	99.671599999999998
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	I	20	313	I20	18.939620000000001	3.6423770000000002	4.6220220000000003	5.5951639999999996	6.90029	8.4377169999999992	10.766400000000001	13.66718	16.631810000000002	16.155100000000001	18.001149999999999	18.657509999999998	19.27036	18.492139999999999	19.085450000000002	19.49775	21.508140000000001	21.6387	23.426400000000001	25.16864	25.871420000000001	26.61758	28.89452	29.443670000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	J	20	314	J20	35.050629999999998	2.8386749999999998	3.820802	4.670509	5.6737019999999996	6.6806890000000001	8.6347830000000005	11.38664	12.72195	19.231739999999999	21.294219999999999	22.508849999999999	22.181370000000001	22.721129999999999	23.84009	24.832560000000001	26.409870000000002	27.960129999999999	28.488910000000001	29.340800000000002	30.49072	31.834610000000001	32.68224	34.266159999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	K	20	315	K20	24.750620000000001	3.1698949999999999	3.316338	4.2874119999999998	5.0639669999999999	6.6195630000000003	8.2773859999999999	11.37979	14.239330000000001	16.348790000000001	19.0623	21.956099999999999	22.12133	23.35669	24.89958	25.21303	26.837980000000002	28.137239999999998	29.635169999999999	31.709379999999999	32.862099999999998	34.831200000000003	36.237850000000002	37.905419999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	L	20	316	L20	23.466799999999999	4.1013909999999996	5.0489090000000001	6.3895419999999996	7.4206320000000003	8.9637919999999998	10.27445	11.253729999999999	11.494870000000001	14.98315	19.242249999999999	20.815239999999999	21.76615	21.696190000000001	22.876760000000001	23.604890000000001	24.47559	26.00741	28.09151	30.229890000000001	31.708680000000001	33.368409999999997	33.5914	34.941989999999997
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	M	20	317	M20	29.201730000000001	3.2809020000000002	4.2935610000000004	5.2428730000000003	6.0041700000000002	7.7506199999999996	9.7862840000000002	11.645670000000001	14.04302	11.704660000000001	12.96344	13.694879999999999	14.436489999999999	14.40795	14.47973	15.042149999999999	15.736829999999999	16.841650000000001	17.833850000000002	18.96658	20.785609999999998	20.537009999999999	21.89312	22.559899999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	N	20	318	N20	24.35896	3.8936060000000001	4.1382750000000001	5.05837	5.6080059999999996	7.1435000000000004	8.9416170000000008	10.612780000000001	13.26426	12.95501	15.25662	16.649480000000001	18.571639999999999	18.920960000000001	20.26906	21.583169999999999	22.681339999999999	24.856280000000002	25.87894	26.3644	27.66827	29.222639999999998	30.526240000000001	32.08426
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	O	20	319	O20	25.231459999999998	6.5108990000000002	4.8252110000000004	6.9997780000000001	8.3879009999999994	4.2177850000000001	5.0810300000000002	6.9907750000000002	8.9895589999999999	10.684340000000001	14.10976	17.094470000000001	20.182230000000001	21.71902	22.534500000000001	21.968119999999999	22.571300000000001	24.32564	24.703880000000002	26.127130000000001	28.638390000000001	28.82517	29.650400000000001	30.53312
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	P	20	320	P20	22.67455	4.9613969999999998	2.4819	3.251341	3.784122	4.5740800000000004	5.6537360000000003	6.6527130000000003	6.940137	10.65457	14.3225	14.65151	14.982810000000001	14.69557	16.424700000000001	17.259630000000001	17.476790000000001	18.166589999999999	19.505289999999999	19.410799999999998	19.564900000000002	20.478909999999999	22.50292	22.073730000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	A	21	321	A21	25.155270000000002	1.238534	1.215462	1.533903	1.8833580000000001	2.0273810000000001	2.43493	2.693689	3.003425	7.3469319999999998	9.8867170000000009	14.13566	19.162279999999999	28.470199999999998	37.165210000000002	48.687719999999999	61.17295	74.713629999999995	85.099080000000001	91.61354	95.048900000000003	97.080290000000005	98.419120000000007	98.448620000000005
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	B	21	322	B21	20.928899999999999	1.6382080000000001	1.9675590000000001	2.2939419999999999	2.9064359999999998	3.737981	4.2604040000000003	5.5338289999999999	6.8883450000000002	12.75123	15.187139999999999	20.212009999999999	25.554559999999999	33.375430000000001	42.946939999999998	53.860959999999999	67.425740000000005	78.611310000000003	90.084490000000002	94.18338	96.507999999999996	97.951880000000003	97.657700000000006	94.813670000000002
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	C	21	323	C21	23.745819999999998	1.807442	2.280951	2.562576	2.9620449999999998	4.1826930000000004	5.105003	6.4608290000000004	8.3620750000000008	13.292719999999999	15.7881	21.50386	24.505980000000001	30.679079999999999	33.898739999999997	37.870739999999998	40.184440000000002	46.063009999999998	50.984090000000002	58.259239999999998	65.625979999999998	72.278930000000003	79.685910000000007	85.325710000000001
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	D	21	324	D21	33.776530000000001	1.793973	2.3281350000000001	2.4755419999999999	2.9126539999999999	3.705098	3.9891390000000002	5.378336	6.455158	10.4483	12.088520000000001	15.542529999999999	20.898420000000002	27.75948	33.904000000000003	40.617100000000001	50.576129999999999	60.793080000000003	72.173299999999998	81.833500000000001	88.506519999999995	93.520669999999996	95.107889999999998	97.194389999999999
20201130_AL	20201130_AL_01	2020-11-25T20:00:00Z	E	21	325	E21	31.46077	2.2726000000000002	2.6413950000000002	3.341208	4.1269499999999999	5.2287850000000002	6.538462	7.8545030000000002	9.6750699999999998	13.953430000000001	18.987629999999999	24.229140000000001	31.990379999999998	41.648139999999998	52.84686	65.902360000000002	76.108059999999995	87.596369999999993	93.780749999999998	97.657070000000004	98.748890000000003	99.144139999999993	98.832269999999994	96.735609999999994
